1737849600000,8,0.00008363
1737878400000,8,0.00010000
1737907200000,8,0.00008443
1737936000000,8,0.00009084
1737964800000,8,0.00003712
1737993600000,8,9.8E-7
1738022400000,8,0.00010000
1738051200000,8,0.00003714
1738080000000,8,0.00009848
1738108800000,8,0.00010000
1738137600000,8,0.00010000
1738166400000,8,0.00009949
1738195200000,8,0.00007590
1738224000000,8,0.00010000
1738252800000,8,0.00009499
1738281600000,8,0.00001225
1738310400000,8,0.00010000
1738339200000,8,0.00010000
1738368000000,8,0.00008098
1738396800000,8,0.00005369
1738425600000,8,0.00005968
1738454400001,8,0.00005824
1738483200000,8,0.00003380
1738512000000,8,-0.00000861
1738540800000,8,0.00010000
1738569600000,8,0.00010000
1738598400000,8,0.00004845
1738627200000,8,0.00002612
1738656000001,8,0.00006800
1738684800000,8,0.00004138
1738713600001,8,-0.00000461
1738742400001,8,0.00004774
1738771200000,8,0.00001610
1738800000001,8,0.00002186
1738828800001,8,-0.00000238
1738857600000,8,0.00005903
1738886400000,8,0.00007983
1738915200000,8,0.00006989
1738944000000,8,0.00005167
1738972800000,8,-0.00004100
1739001600000,8,0.00001137
1739030400000,8,0.00000324
1739059200000,8,0.00003873
1739088000000,8,0.00009600
1739116800000,8,0.00002839
1739145600000,8,0.00001802
1739174400000,8,0.00009176
1739203200000,8,0.00007457
1739232000000,8,0.00004218
1739260800000,8,0.00007090
1739289600000,8,-0.00002446
1739318400000,8,0.00001298
1739347200000,8,0.00004899
1739376000001,8,0.00004960
1739404800001,8,0.00010000
1739433600000,8,0.00004117
1739462400001,8,0.00000805
1739491200000,8,0.00004100
1739520000001,8,0.00005510
1739548800000,8,0.00007093
1739577600000,8,5.5E-7
1739606400000,8,0.00003297
1739635200000,8,0.00003735
1739664000000,8,0.00003390
1739692800000,8,0.00000182
1739721600000,8,0.00003799
1739750400000,8,0.00006239
1739779200000,8,0.00006397
1739808000000,8,0.00002009
1739836800000,8,0.00009488
1739865600000,8,0.00010000
1739894400000,8,0.00010000
1739923200000,8,0.00007007
1739952000000,8,0.00007779
1739980800000,8,0.00008960
1740009600000,8,0.00002420
1740038400000,8,0.00003269
1740067200000,8,0.00007346
1740096000001,8,0.00000123
1740124800000,8,0.00002286
1740153600000,8,-9.7E-7
1740182400000,8,0.00010000
1740211200000,8,0.00006466
1740240000000,8,0.00002318
1740268800000,8,0.00004112
1740297600000,8,0.00003140
1740326400000,8,0.00001478
1740355200000,8,-0.00002970
1740384000000,8,0.00006881
1740412800000,8,0.00002050
1740441600000,8,0.00010000
1740470400000,8,0.00005245
1740499200000,8,0.00001385
1740528000000,8,0.00003521
1740556800000,8,0.00006005
1740585600000,8,0.00010000
1740614400001,8,0.00009305
1740643200000,8,-0.00000617
1740672000000,8,0.00009433
1740700800001,8,0.00009444
1740729600000,8,0.00009521
1740758400000,8,-0.00000373
1740787200000,8,-1.4E-7
1740816000000,8,-0.00006108
1740844800001,8,-0.00000858
1740873600000,8,-0.00001094
1740902400000,8,-0.00002783
1740931200000,8,-0.00002869
1740960000001,8,-0.00005518
1740988800000,8,0.00000791
1741017600000,8,0.00005272
1741046400001,8,-0.00001526
1741075200005,8,-0.00000270
1741104000000,8,0.00001306
1741132800000,8,0.00004113
1741161600000,8,0.00002722
1741190400000,8,0.00005028
1741219200000,8,0.00003538
1741248000001,8,0.00006413
1741276800000,8,0.00006818
1741305600000,8,-0.00000612
1741334400001,8,-0.00001539
1741363200000,8,0.00002028
1741392000000,8,0.00005328
1741420800001,8,0.00000373
1741449600001,8,0.00001208
1741478400001,8,-0.00002779
1741507200000,8,0.00003218
1741536000000,8,0.00010000
1741564800000,8,0.00003952
1741593600000,8,0.00001344
1741622400000,8,0.00004037
1741651200000,8,0.00004705
1741680000000,8,0.00003260
1741708800001,8,0.00008746
1741737600000,8,0.00000576
1741766400000,8,0.00005815
1741795200001,8,0.00004013
1741824000000,8,0.00000430
1741852800000,8,0.00002069
1741881600000,8,0.00003190
1741910400000,8,0.00005386
1741939200000,8,0.00005331
1741968000000,8,0.00000357
1741996800000,8,-0.00006035
1742025600000,8,-0.00002389
1742054400000,8,-0.00000321
1742083200000,8,0.00000432
1742112000000,8,0.00004236
1742140800000,8,0.00001247
1742169600000,8,0.00001065
1742198400000,8,0.00008474
1742227200000,8,0.00000859
1742256000000,8,0.00000703
1742284800000,8,0.00002059
1742313600000,8,0.00003514
1742342400000,8,0.00000200
1742371200000,8,0.00005961
1742400000000,8,0.00005024
1742428800000,8,0.00001944
1742457600000,8,0.00003790
1742486400000,8,0.00001086
1742515200000,8,0.00001615
1742544000000,8,0.00005324
1742572800000,8,0.00002518
1742601600000,8,0.00002836
1742630400004,8,-0.00001770
1742659200000,8,0.00005092
1742688000000,8,0.00002099
1742716800000,8,-0.00000184
1742745600000,8,0.00004020
1742774400000,8,0.00002039
1742803200000,8,0.00005512
1742832000000,8,-0.00003422
1742860800001,8,-0.00000247
1742889600000,8,0.00001150
1742918400000,8,-0.00003776
1742947200000,8,-0.00002990
1742976000000,8,0.00001659
1743004800001,8,-0.00003082
1743033600001,8,0.00003136
1743062400001,8,0.00005512
1743091200002,8,-0.00003760
1743120000001,8,0.00001584
1743148800001,8,-0.00000457
1743177600000,8,0.00008118
1743206400000,8,0.00005364
1743235200000,8,0.00008214
1743264000000,8,0.00002530
1743292800000,8,0.00000341
1743321600000,8,0.00000427
1743350400000,8,0.00004588
1743379200000,8,0.00002643
1743408000000,8,0.00006020
1743436800000,8,0.00001845
1743465600000,8,0.00003961
1743494400001,8,0.00002889
1743523200000,8,0.00003573
1743552000001,8,-0.00002112
1743580800000,8,0.00003036
1743609600000,8,0.00000733
1743638400000,8,0.00005862
1743667200000,8,0.00005038
1743696000000,8,0.00006484
1743724800000,8,0.00004283
1743753600000,8,0.00004736
1743782400000,8,0.00008038
1743811200000,8,0.00008559
1743840000000,8,0.00007437
1743868800000,8,0.00000408
1743897600000,8,0.00000221
1743926400000,8,0.00005363
1743955200002,8,-0.00000603
1743984000000,8,0.00004946
1744012800000,8,0.00006857
1744041600000,8,0.00004998
1744070400000,8,0.00004074
1744099200000,8,0.00003575
1744128000000,8,0.00003134
1744156800000,8,0.00009568
1744185600001,8,-0.00002252
1744214400000,8,0.00006856
1744243200000,8,0.00007705
1744272000000,8,0.00000114
1744300800000,8,0.00006775
1744329600001,8,0.00002065
1744358400000,8,-0.00004294
1744387200000,8,0.00003290
1744416000000,8,0.00003654
1744444800001,8,0.00005640
1744473600000,8,0.00005388
1744502400000,8,0.00005057
1744531200000,8,0.00008429
1744560000000,8,0.00009642
1744588800000,8,0.00008113
1744617600000,8,0.00007127
1744646400000,8,0.00002428
1744675200000,8,-0.00002073
1744704000000,8,0.00006606
1744732800001,8,0.00001883
1744761600000,8,0.00002428
1744790400000,8,0.00006917
1744819200000,8,0.00001978
1744848000001,8,0.00001404
1744876800000,8,0.00005679
1744905600001,8,0.00003425
1744934400000,8,0.00001788
1744963200000,8,0.00007071
1744992000000,8,0.00002995
1745020800000,8,0.00002930
1745049600000,8,0.00006024
1745078400000,8,-0.00001953
1745107200000,8,-0.00000298
1745136000000,8,-0.00001078
1745164800000,8,-0.00002258
1745193600000,8,0.00005232
1745222400005,8,0.00005403
1745251200003,8,0.00001553
1745280000008,8,0.00007749
1745308800000,8,-0.00000744
1745337600000,8,-0.00007045
1745366400000,8,-0.00001389
1745395200002,8,0.00001374
1745424000000,8,0.00004587
1745452800000,8,-0.00002671
1745481600001,8,0.00005210
1745510400001,8,-0.00002165
1745539200007,8,-0.00001764
1745568000002,8,0.00000170
1745596800003,8,0.00000120
1745625600002,8,-0.00010085
1745654400000,8,-0.00002774
1745683200002,8,0.00002855
1745712000001,8,-0.00001500
1745740800000,8,-0.00000660
1745769600000,8,-0.00000421
1745798400001,8,0.00000373
1745827200003,8,0.00000246
1745856000005,8,-0.00005821
1745884800000,8,-0.00000773
1745913600000,8,0.00000413
1745942400010,8,0.00001305
1745971200001,8,-0.00005181
1746000000000,8,0.00002939
1746028800003,8,-0.00003797
1746057600000,8,0.00003519
1746086400000,8,0.00005755
1746115200001,8,-0.00008028
1746144000000,8,-0.00012232
1746172800000,8,-0.00009382
1746201600003,8,-0.00008689
1746230400000,8,-0.00005953
1746259200000,8,0.00003198
1746288000000,8,-0.00001483
1746316800001,8,0.00000370
1746345600001,8,0.00003229
1746374400002,8,0.00003745
1746403200000,8,-0.00002404
1746432000000,8,0.00003636
1746460800006,8,-0.00002247
1746489600002,8,0.00001978
1746518400005,8,0.00004440
1746547200000,8,0.00000757
1746576000002,8,0.00001218
1746604800000,8,-2.5E-7
1746633600006,8,0.00001320
1746662400000,8,0.00002318
1746691200001,8,0.00004608
1746720000002,8,0.00005728
1746748800001,8,0.00010000
1746777600006,8,0.00010000
1746806400000,8,0.00004378
1746835200001,8,0.00009657
1746864000000,8,0.00010000
1746892800001,8,0.00004257
1746921600000,8,0.00010000
1746950400001,8,0.00004150
1746979200001,8,0.00010000
1747008000004,8,0.00004454
1747036800000,8,0.00010000
1747065600000,8,0.00002301
1747094400000,8,0.00006847
1747123200008,8,0.00010000
1747152000001,8,0.00007256
1747180800007,8,0.00009921
1747209600000,8,0.00007542
1747238400002,8,0.00003175
1747267200000,8,0.00002978
1747296000003,8,0.00005336
1747324800000,8,0.00001439
1747353600001,8,0.00004504
1747382400000,8,0.00007535
1747411200000,8,0.00004768
1747440000000,8,0.00002821
1747468800001,8,0.00003340
1747497600004,8,0.00000597
1747526400000,8,0.00006742
1747555200000,8,0.00005903
1747584000000,8,0.00010000
1747612800000,8,0.00005990
1747641600006,8,0.00006040
1747670400010,8,0.00002110
1747699200000,8,0.00008378
1747728000002,8,0.00007107
1747756800000,8,0.00001266
1747785600000,8,0.00008767
1747814400001,8,0.00007147
1747843200004,8,0.00005119
1747872000001,8,0.00010000
1747900800000,8,0.00010000
1747929600002,8,0.00010000
1747958400006,8,0.00009321
1747987200000,8,0.00007261
1748016000007,8,0.00008614
1748044800010,8,0.00003524
1748073600000,8,0.00004590
1748102400003,8,0.00007837
1748131200004,8,0.00009794
1748160000000,8,0.00005113
1748188800000,8,0.00003651
1748217600000,8,0.00007331
1748246400000,8,0.00010000
1748275200002,8,0.00009782
1748304000003,8,0.00007650
1748332800001,8,0.00007266
1748361600005,8,0.00002476
1748390400002,8,0.00003260
1748419200003,8,0.00002164
1748448000002,8,0.00005368
1748476800000,8,0.00003186
1748505600006,8,0.00002812
1748534400000,8,0.00008379
1748563200003,8,0.00002622
1748592000003,8,0.00003849
1748620800000,8,0.00007392
1748649600000,8,0.00008506
1748678400000,8,0.00007552
1748707200000,8,0.00004687
1748736000001,8,-0.00000582
1748764800002,8,0.00002335
1748793600000,8,0.00004117
1748822400001,8,-0.00000642
1748851200000,8,0.00005593
1748880000000,8,0.00004467
1748908800000,8,0.00005005
1748937600000,8,0.00006066
1748966400001,8,0.00004456
1748995200000,8,-1.1E-7
1749024000000,8,0.00002611
1749052800000,8,0.00000962
1749081600016,8,7.4E-7
1749110400000,8,0.00002871
1749139200000,8,0.00005156
1749168000002,8,-0.00003491
1749196800000,8,-0.00003030
1749225600006,8,-0.00002995
1749254400000,8,-0.00002890
1749283200000,8,-0.00003158
1749312000002,8,0.00000294
1749340800000,8,0.00004808
1749369600000,8,0.00005613
1749398400000,8,-0.00003602
1749427200000,8,-0.00002164
1749456000001,8,0.00004024
1749484800001,8,0.00003057
1749513600000,8,0.00006374
1749542400001,8,0.00010000
1749571200003,8,0.00008165
1749600000000,8,0.00008779
1749628800000,8,0.00008390
1749657600010,8,0.00005039
1749686400002,8,0.00001856
1749715200003,8,0.00007247
1749744000001,8,0.00001198
1749772800000,8,-0.00001801
1749801600001,8,-0.00000270
1749830400004,8,0.00003857
1749859200000,8,0.00001958
1749888000000,8,0.00003858
1749916800000,8,0.00001135
1749945600005,8,-0.00003641
1749974400009,8,0.00001439
1750003200000,8,0.00007369
1750032000000,8,0.00000936
1750060800000,8,0.00005070
1750089600003,8,0.00002793
1750118400000,8,0.00001847
1750147200006,8,0.00005776
1750176000001,8,0.00002211
1750204800001,8,-0.00001752
1750233600001,8,0.00003695
1750262400001,8,0.00006692
1750291200005,8,0.00000845
1750320000003,8,0.00000616
1750348800000,8,0.00002396
1750377600000,8,0.00003565
1750406400002,8,0.00007862
1750435200001,8,0.00002400
1750464000002,8,0.00003977
1750492800005,8,0.00001933
1750521600000,8,0.00007440
1750550400005,8,0.00002883
1750579200000,8,0.00010000
1750608000003,8,0.00004145
1750636800000,8,-0.00001061
1750665600004,8,-0.00002809
1750694400013,8,0.00004889
1750723200003,8,0.00001245
1750752000000,8,0.00001218
1750780800000,8,0.00000447
1750809600005,8,-0.00003174
1750838400000,8,0.00002747
1750867200005,8,0.00000962
1750896000000,8,0.00000141
1750924800006,8,0.00003805
1750953600007,8,0.00000682
1750982400000,8,0.00001113
1751011200000,8,0.00002663
1751040000009,8,0.00002557
1751068800001,8,-0.00001161
1751097600002,8,0.00006053
1751126400000,8,0.00004434
1751155200004,8,0.00001250
1751184000001,8,0.00005360
1751212800001,8,0.00010000
1751241600000,8,0.00001084
1751270400005,8,0.00002959
1751299200002,8,0.00004923
1751328000007,8,0.00001053
1751356800002,8,0.00004334
1751385600000,8,0.00001109
1751414400001,8,0.00001807
1751443200000,8,0.00003403
1751472000003,8,0.00004130
1751500800006,8,0.00004871
1751529600003,8,0.00003562
1751558400003,8,0.00005028
1751587200005,8,0.00005230
1751616000003,8,0.00005009
1751644800001,8,0.00001797
1751673600004,8,0.00001066
1751702400009,8,0.00003055
1751731200006,8,0.00004005
1751760000001,8,0.00001941
1751788800002,8,0.00001665
1751817600004,8,0.00001028
1751846400000,8,0.00002360
1751875200007,8,0.00003438
1751904000000,8,0.00004271
1751932800010,8,0.00001073
1751961600003,8,0.00004563
1751990400000,8,0.00003601
1752019200002,8,0.00003093
1752048000006,8,0.00003396
1752076800001,8,0.00004253
1752105600003,8,0.00010000
1752134400000,8,0.00008523
1752163200004,8,0.00001908
1752192000004,8,0.00010000
1752220800007,8,0.00010000
1752249600001,8,0.00010000
1752278400000,8,0.00010000
1752307200001,8,0.00010000
1752336000002,8,0.00010000
1752364800006,8,0.00010000
1752393600001,8,0.00010000
1752422400003,8,0.00010000
1752451200000,8,0.00008051
1752480000000,8,0.00010000
1752508800000,8,0.00010000
1752537600002,8,0.00010000
1752566400000,8,0.00010000
1752595200000,8,0.00010000
1752624000000,8,0.00010000
1752652800000,8,0.00010000
1752681600008,8,0.00010000
1752710400003,8,0.00010000
1752739200000,8,0.00010000
1752768000000,8,0.00010000
1752796800004,8,0.00010000
1752825600000,8,0.00010000
1752854400000,8,0.00010000
1752883200009,8,0.00010000
1752912000000,8,0.00010000
1752940800002,8,0.00010000
1752969600000,8,0.00010000
1752998400000,8,0.00010000
1753027200000,8,0.00010000
1753056000001,8,0.00010000
1753084800000,8,0.00010000
1753113600001,8,0.00010000
1753142400000,8,0.00010000
1753171200010,8,0.00010000
1753200000007,8,0.00010000
1753228800000,8,0.00010000
1753257600004,8,0.00010000
1753286400002,8,0.00010000
1753315200000,8,0.00010000
1753344000001,8,0.00010000
1753372800000,8,0.00010000
1753401600000,8,0.00010000
1753430400000,8,0.00010000
1753459200000,8,0.00010000
1753488000001,8,0.00010000
1753516800005,8,0.00010000
1753545600001,8,0.00010000
1753574400001,8,0.00010000
1753603200000,8,0.00010000
1753632000008,8,0.00010000
1753660800005,8,0.00010000
1753689600000,8,0.00010000
1753718400000,8,0.00010000
1753747200001,8,0.00010000
1753776000000,8,0.00010000
1753804800000,8,0.00010000
1753833600011,8,0.00010000
1753862400000,8,0.00010000
1753891200008,8,0.00010000
1753920000000,8,0.00005694
1753948800009,8,0.00010000
1753977600000,8,0.00010000
1754006400001,8,-0.00001408
1754035200003,8,0.00001549
1754064000000,8,0.00005681
1754092800004,8,0.00004810
1754121600000,8,0.00000894
1754150400000,8,0.00004437
1754179200000,8,0.00005633
1754208000000,8,0.00004533
1754236800003,8,0.00007504
1754265600004,8,0.00004188
1754294400000,8,0.00005719
1754323200002,8,0.00003912
1754352000000,8,0.00007101
1754380800000,8,0.00008589
1754409600000,8,0.00004784
1754438400005,8,0.00005172
1754467200000,8,0.00009275
1754496000000,8,0.00008288
1754524800003,8,0.00004843
1754553600002,8,0.00007574
1754582400002,8,0.00006275
1754611200002,8,0.00002403
1754640000004,8,0.00001729
1754668800000,8,0.00007973
1754697600005,8,0.00008835
1754726400000,8,0.00009087
1754755200007,8,0.00005151
1754784000003,8,0.00009849
1754812800005,8,0.00010000
1754841600002,8,0.00010000
1754870400000,8,0.00010000
1754899200000,8,0.00010000
1754928000000,8,0.00010000
1754956800000,8,0.00010000
1754985600001,8,0.00007988
1755014400005,8,0.00008543
1755043200000,8,0.00007123
1755072000002,8,0.00010000
1755100800006,8,0.00010000
1755129600002,8,0.00010000
1755158400003,8,0.00010000
1755187200000,8,0.00010000
1755216000000,8,0.00001939
1755244800000,8,0.00007990
1755273600000,8,0.00003722
1755302400004,8,0.00008850
1755331200000,8,0.00008268
1755360000002,8,0.00009023
1755388800000,8,0.00008206
1755417600001,8,0.00004680
1755446400007,8,0.00001862
1755475200000,8,0.00002846
1755504000001,8,-0.00000682
1755532800002,8,0.00005296
1755561600000,8,0.00007137
1755590400001,8,0.00006262
1755619200000,8,0.00003167
1755648000000,8,0.00004543
1755676800000,8,0.00001364
1755705600000,8,0.00004936
1755734400006,8,0.00001143
1755763200000,8,0.00007757
1755792000003,8,0.00007414
1755820800010,8,0.00007296
1755849600007,8,0.00010000
1755878400001,8,0.00005867
1755907200004,8,0.00010000
1755936000006,8,0.00010000
1755964800000,8,0.00009711
1755993600001,8,0.00010000
1756022400002,8,0.00010000
1756051200001,8,0.00010000
1756080000000,8,0.00010000
1756108800002,8,0.00010000
1756137600002,8,0.00008344
1756166400000,8,0.00004522
1756195200000,8,0.00003900
1756224000000,8,0.00010000
1756252800003,8,0.00001802
1756281600000,8,0.00005503
1756310400009,8,0.00003496
1756339200000,8,0.00005297
1756368000005,8,0.00009693
1756396800004,8,0.00007512
1756425600000,8,0.00004261
1756454400000,8,0.00005856
1756483200005,8,0.00000644
1756512000000,8,0.00007523
1756540800002,8,0.00007979
1756569600003,8,0.00008042
1756598400016,8,-0.00001232
1756627200000,8,0.00004749
1756656000001,8,0.00010000
1756684800000,8,0.00004660
1756713600000,8,0.00010000
1756742400001,8,0.00004963
1756771200000,8,0.00006946
1756800000005,8,0.00008805
1756828800007,8,0.00006356
1756857600006,8,0.00000767
1756886400002,8,0.00005127
1756915200002,8,0.00002344
1756944000002,8,0.00001808
1756972800000,8,0.00004385
1757001600000,8,0.00007941
1757030400001,8,0.00007532
1757059200006,8,0.00010000
1757088000000,8,0.00007872
1757116800000,8,0.00001297
1757145600005,8,0.00005660
1757174400000,8,0.00005110
1757203200000,8,0.00001970
1757232000000,8,0.00003611
1757260800000,8,0.00006969
1757289600007,8,0.00009404
1757318400000,8,0.00006682
1757347200000,8,0.00007311
1757376000000,8,0.00003799
1757404800000,8,0.00010000
1757433600000,8,0.00010000
1757462400000,8,0.00005805
1757491200002,8,0.00005026
1757520000000,8,0.00010000
1757548800000,8,0.00005843
1757577600000,8,0.00004283
1757606400001,8,0.00003326
1757635200002,8,0.00006137
1757664000001,8,0.00003768
1757692800005,8,0.00006891
1757721600005,8,-0.00001554
1757750400002,8,0.00002251
1757779200000,8,0.00003137
1757808000006,8,0.00008182
1757836800000,8,0.00004780
1757865600001,8,0.00003115
1757894400006,8,0.00006207
1757923200002,8,0.00008259
1757952000001,8,0.00008189
1757980800001,8,0.00000997
1758009600000,8,0.00006991
1758038400000,8,0.00006472
1758067200001,8,0.00006972
1758096000000,8,0.00008441
1758124800003,8,0.00006303
1758153600006,8,0.00004941
1758182400002,8,0.00008928
1758211200000,8,0.00004208
1758240000000,8,-0.00000231
1758268800005,8,0.00002109
1758297600000,8,0.00005264
1758326400000,8,0.00003757
1758355200000,8,-2.7E-7
1758384000002,8,-0.00001006
1758412800000,8,-0.00005322
1758441600000,8,0.00002563
1758470400000,8,0.00003742
1758499200005,8,0.00006665
1758528000003,8,0.00001743
1758556800000,8,0.00004838
1758585600000,8,0.00007062
1758614400001,8,0.00007083
1758643200000,8,0.00007478
1758672000003,8,0.00005794
1758700800001,8,0.00006267
1758729600002,8,0.00004886
1758758400000,8,-0.00000220
1758787200001,8,0.00001730
1758816000000,8,0.00009560
1758844800000,8,0.00003143
1758873600000,8,0.00004360
1758902400008,8,0.00007716
1758931200000,8,-1.0E-7
1758960000010,8,0.00003425
1758988800003,8,0.00007821
1759017600000,8,0.00003314
1759046400000,8,0.00004976
1759075200000,8,0.00005261
1759104000000,8,0.00002312
1759132800002,8,0.00001304
1759161600001,8,3.2E-7
1759190400002,8,0.00002353
1759219200005,8,0.00005893
1759248000000,8,0.00002584
1759276800000,8,0.00003355
1759305600000,8,0.00003457
1759334400000,8,0.00010000
1759363200000,8,0.00007784
1759392000013,8,0.00010000
1759420800000,8,0.00009543
1759449600006,8,0.00009926
1759478400006,8,0.00010000
1759507200000,8,0.00010000
1759536000001,8,0.00010000
1759564800000,8,0.00010000
1759593600000,8,0.00008312
1759622400000,8,0.00008648
1759651200003,8,0.00010000
1759680000009,8,0.00009566
1759708800004,8,0.00007672
1759737600002,8,0.00009708
1759766400004,8,0.00005831
1759795200000,8,0.00010000
1759824000003,8,0.00008608
1759852800000,8,0.00006194
1759881600000,8,0.00002542
1759910400006,8,0.00010000
1759939200002,8,0.00005396
1759968000001,8,0.00001344
1759996800000,8,0.00005350
1760025600000,8,0.00001455
1760054400005,8,0.00000785
1760083200002,8,0.00003879
1760112000014,8,0.00001013
1760140800000,8,0.00010000
1760169600003,8,0.00010000
1760198400000,8,0.00000467
1760227200004,8,-0.00003055
1760256000002,8,0.00002865
1760284800000,8,-0.00010915
1760313600003,8,-0.00003942
1760342400002,8,0.00002519
1760371200003,8,-0.00002305
1760400000000,8,-0.00004041
1760428800000,8,0.00000712
1760457600000,8,-0.00004498
1760486400006,8,-0.00005425
1760515200002,8,0.00003973
1760544000000,8,0.00000225
1760572800000,8,-0.00002741
1760601600003,8,-0.00002230
1760630400002,8,-0.00003004
1760659200001,8,-0.00000285
1760688000005,8,-0.00000634
1760716800003,8,-0.00000291
1760745600000,8,-0.00004819
1760774400002,8,-0.00006376
1760803200001,8,-0.00003681
1760832000001,8,-0.00001411
1760860800001,8,0.00001512
1760889600001,8,0.00002787
1760918400004,8,-0.00002197
1760947200001,8,-0.00000665
1760976000000,8,-1.8E-7
1761004800009,8,-0.00005567
1761033600000,8,0.00002222
1761062400000,8,-0.00002506
1761091200004,8,-0.00004212
1761120000000,8,0.00002445
1761148800000,8,0.00005702
1761177600000,8,0.00008911
1761206400001,8,0.00002673
1761235200004,8,0.00003933
1761264000000,8,0.00003391
1761292800000,8,0.00001783
1761321600009,8,0.00003224
1761350400000,8,0.00005020
1761379200001,8,0.00001484
1761408000001,8,0.00005570
1761436800001,8,0.00001903
1761465600001,8,0.00000535
1761494400000,8,0.00006904
1761523200000,8,0.00010000
1761552000005,8,0.00010000
1761580800000,8,0.00007304
1761609600000,8,0.00006059
1761638400000,8,0.00007806
1761667200004,8,0.00002992
1761696000004,8,-3.2E-7
1761724800005,8,0.00003588
1761753600000,8,0.00005003
1761782400004,8,0.00001097
1761811200008,8,0.00003449
1761840000001,8,0.00003562
1761868800000,8,0.00000213
1761897600008,8,0.00010000
1761926400007,8,0.00010000
1761955200001,8,0.00010000
1761984000000,8,0.00010000
1762012800000,8,0.00009782
1762041600007,8,0.00008200
1762070400000,8,0.00008150
1762099200001,8,0.00005635
1762128000000,8,0.00006098
1762156800010,8,0.00006853
1762185600000,8,0.00005329
1762214400002,8,0.00010000
1762243200004,8,0.00005808
1762272000000,8,0.00006339
1762300800000,8,0.00007132
1762329600000,8,0.00002831
1762358400004,8,0.00002816
1762387200001,8,0.00003985
1762416000000,8,0.00007916
1762444800001,8,0.00004494
1762473600005,8,0.00004705
1762502400003,8,0.00004227
1762531200005,8,0.00008631
1762560000011,8,0.00007776
1762588800015,8,0.00003047
1762617600001,8,0.00003740
1762646400004,8,-0.00001640
1762675200000,8,0.00004187
1762704000005,8,0.00008948
1762732800000,8,0.00008870
1762761600000,8,0.00007355
1762790400003,8,0.00004979
1762819200007,8,0.00002818
1762848000000,8,-0.00002775
1762876800009,8,0.00005823
1762905600000,8,0.00002462
1762934400002,8,0.00000687
1762963200000,8,0.00005786
1762992000002,8,0.00001077
1763020800000,8,0.00009352
1763049600001,8,0.00007448
1763078400000,8,0.00008569
1763107200000,8,0.00009126
1763136000001,8,0.00009078
1763164800005,8,0.00008507
1763193600000,8,0.00010000
1763222400001,8,0.00005923
1763251200001,8,0.00007745
1763280000000,8,0.00010000
1763308800000,8,0.00007060
1763337600003,8,0.00010000
1763366400003,8,0.00009568
1763395200000,8,0.00007208
1763424000002,8,0.00010000
1763452800004,8,0.00010000
1763481600000,8,0.00003725
1763510400000,8,0.00007496
1763539200000,8,0.00005012
1763568000008,8,0.00003980
1763596800000,8,0.00004259
1763625600000,8,0.00010000
1763654400000,8,0.00008999
1763683200001,8,0.00004272
1763712000000,8,0.00004524
1763740800001,8,0.00002642
1763769600004,8,0.00001373
1763798400000,8,0.00006735
1763827200000,8,0.00005057
1763856000000,8,0.00003812
1763884800008,8,0.00000153
1763913600003,8,-0.00000893
1763942400004,8,-6E-8
1763971200000,8,-0.00000134
1764000000006,8,0.00005044
1764028800000,8,-0.00005290
1764057600009,8,0.00001996
1764086400007,8,-0.00003019
1764115200001,8,0.00004038
1764144000001,8,0.00005388
1764172800000,8,-0.00000419
1764201600013,8,-0.00002599
1764230400000,8,0.00002408
1764259200004,8,0.00004624
1764288000008,8,0.00001771
1764316800000,8,0.00006007
1764345600008,8,-0.00001703
1764374400000,8,-0.00001982
1764403200005,8,0.00001778
1764432000001,8,0.00002635
1764460800003,8,0.00006082
1764489600000,8,0.00003556
1764518400004,8,0.00003880
1764547200000,8,0.00003593
1764576000004,8,0.00003153
1764604800000,8,0.00001491
1764633600004,8,-0.00001009
1764662400000,8,0.00002643
1764691200000,8,0.00003999
1764720000000,8,-0.00001732
1764748800000,8,0.00004206
1764777600005,8,-0.00000885
1764806400012,8,-0.00000395
1764835200000,8,0.00007435
1764864000011,8,0.00003928
1764892800000,8,0.00004837
1764921600000,8,0.00004944
1764950400010,8,0.00000391
1764979200001,8,0.00003693
1765008000001,8,0.00001919
1765036800008,8,-0.00001822
1765065600000,8,0.00004192
1765094400004,8,0.00001666
1765123200000,8,0.00005212
1765152000000,8,-0.00000539
1765180800000,8,0.00006545
1765209600001,8,0.00003395
1765238400001,8,0.00000852
1765267200001,8,0.00006379
1765296000007,8,0.00005443
1765324800007,8,0.00002777
1765353600002,8,0.00001996
1765382400012,8,0.00003205
1765411200001,8,0.00002590
1765440000000,8,-0.00001577
1765468800000,8,0.00006100
1765497600005,8,0.00006914
1765526400007,8,0.00004698
1765555200002,8,0.00003383
1765584000001,8,0.00000121
1765612800006,8,0.00006020
1765641600000,8,0.00006041
1765670400000,8,0.00010000
1765699200003,8,0.00002898
1765728000005,8,0.00003773
1765756800000,8,0.00000190
1765785600000,8,-0.00000893
1765814400000,8,0.00003081
1765843200002,8,0.00007467
1765872000000,8,0.00001350
1765900800002,8,0.00004089
1765929600004,8,0.00006221
1765958400000,8,0.00008987
1765987200000,8,0.00005917
1766016000005,8,0.00006230
1766044800007,8,-0.00000867
1766073600001,8,0.00008355
1766102400000,8,0.00005491
1766131200001,8,0.00010000
1766160000000,8,0.00010000
1766188800005,8,0.00010000
1766217600000,8,0.00001234
1766246400002,8,0.00007171
1766275200000,8,0.00009682
1766304000009,8,0.00008873
